C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_20_01_55_123.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_20_01_55_123.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_20_01_55_123.jpg, 0, 1, 0, 30.19061
C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_20_01_55_224.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_20_01_55_224.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_20_01_55_224.jpg, 0, 1, 0, 30.19062
C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_20_01_55_328.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_20_01_55_328.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_20_01_55_328.jpg, 0, 1, 0, 30.19064
C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_20_01_55_430.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_20_01_55_430.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_20_01_55_430.jpg, 0, 1, 0, 30.19064
C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_20_01_55_533.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_20_01_55_533.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_20_01_55_533.jpg, 0, 1, 0, 30.19063
C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_20_01_55_634.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_20_01_55_634.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_20_01_55_634.jpg, 0, 1, 0, 30.19062
C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_20_01_55_738.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_20_01_55_738.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_20_01_55_738.jpg, 0, 1, 0, 30.19062
C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_20_01_55_839.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_20_01_55_839.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_20_01_55_839.jpg, 0, 1, 0, 30.19061
C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_20_01_55_942.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_20_01_55_942.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_20_01_55_942.jpg, 0, 1, 0, 30.19061
C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_20_01_56_045.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_20_01_56_045.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_20_01_56_045.jpg, 0, 1, 0, 30.19063
C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_20_01_56_147.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_20_01_56_147.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_20_01_56_147.jpg, 0, 1, 0, 30.19063
C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_20_01_56_248.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_20_01_56_248.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_20_01_56_248.jpg, 0, 1, 0, 30.19061
C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_20_01_56_352.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_20_01_56_352.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_20_01_56_352.jpg, 0, 1, 0, 30.19061
C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_20_01_56_454.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_20_01_56_454.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_20_01_56_454.jpg, 0, 1, 0, 30.19062
C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_20_01_56_555.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_20_01_56_555.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_20_01_56_555.jpg, 0, 1, 0, 30.19063
C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_20_01_56_657.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_20_01_56_657.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_20_01_56_657.jpg, 0, 1, 0, 30.19061
C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_20_01_56_760.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_20_01_56_760.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_20_01_56_760.jpg, 0, 1, 0, 30.19062
C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_20_01_56_861.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_20_01_56_861.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_20_01_56_861.jpg, 0, 1, 0, 30.19065
C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_20_01_56_964.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_20_01_56_964.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_20_01_56_964.jpg, 0, 1, 0, 30.19063
C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_20_01_57_065.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_20_01_57_065.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_20_01_57_065.jpg, 0, 1, 0, 30.19062
C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_20_01_57_166.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_20_01_57_166.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_20_01_57_166.jpg, 0, 1, 0, 30.19063
C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_20_01_57_268.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_20_01_57_268.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_20_01_57_268.jpg, 0, 1, 0, 30.19065
C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_20_01_57_369.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_20_01_57_369.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_20_01_57_369.jpg, 0, 1, 0, 30.19063
C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_20_01_57_473.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_20_01_57_473.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_20_01_57_473.jpg, 0, 1, 0, 30.19061
C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_20_01_57_572.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_20_01_57_572.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_20_01_57_572.jpg, 0, 1, 0, 30.19061
C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_20_01_57_675.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_20_01_57_675.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_20_01_57_675.jpg, 0, 1, 0, 30.19065
C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_20_01_57_776.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_20_01_57_776.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_20_01_57_776.jpg, 0, 1, 0, 30.19061
C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_20_01_57_879.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_20_01_57_879.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_20_01_57_879.jpg, 0, 1, 0, 30.19062
C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_20_01_57_983.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_20_01_57_983.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_20_01_57_983.jpg, 0, 1, 0, 30.19065
C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_20_01_58_084.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_20_01_58_084.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_20_01_58_084.jpg, 0.009491404, 1, 0, 30.19071
C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_20_01_58_185.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_20_01_58_185.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_20_01_58_185.jpg, 0, 1, 0, 30.19061
C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_20_01_58_288.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_20_01_58_288.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_20_01_58_288.jpg, 0, 1, 0, 30.19065
C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_20_01_58_389.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_20_01_58_389.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_20_01_58_389.jpg, 0, 1, 0, 30.19066
C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_20_01_58_491.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_20_01_58_491.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_20_01_58_491.jpg, 0, 1, 0, 30.19065
C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_20_01_58_591.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_20_01_58_591.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_20_01_58_591.jpg, 0.1949895, 1, 0, 30.18063
C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_20_01_58_692.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_20_01_58_692.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_20_01_58_692.jpg, 0, 1, 0, 30.1903
C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_20_01_58_792.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_20_01_58_792.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_20_01_58_792.jpg, 0, 1, 0, 30.19058
C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_20_01_58_895.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_20_01_58_895.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_20_01_58_895.jpg, 0, 1, 0, 30.19068
C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_20_01_58_998.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_20_01_58_998.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_20_01_58_998.jpg, 0, 1, 0, 30.19071
C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_20_01_59_102.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_20_01_59_102.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_20_01_59_102.jpg, 0, 1, 0, 30.19073
C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_20_01_59_205.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_20_01_59_205.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_20_01_59_205.jpg, 0, 1, 0, 30.19069
C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_20_01_59_308.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_20_01_59_308.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_20_01_59_308.jpg, 0, 1, 0, 30.19071
C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_20_01_59_412.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_20_01_59_412.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_20_01_59_412.jpg, 0, 1, 0, 30.19072
C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_20_01_59_513.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_20_01_59_513.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_20_01_59_513.jpg, 0, 1, 0, 30.19073
C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_20_01_59_614.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_20_01_59_614.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_20_01_59_614.jpg, 0, 1, 0, 30.19073
C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_20_01_59_714.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_20_01_59_714.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_20_01_59_714.jpg, 0, 1, 0, 30.19072
C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_20_01_59_817.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_20_01_59_817.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_20_01_59_817.jpg, 0, 1, 0, 30.19073
C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_20_01_59_919.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_20_01_59_919.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_20_01_59_919.jpg, 0, 1, 0, 30.19072
C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_20_02_00_022.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_20_02_00_022.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_20_02_00_022.jpg, 0.2556015, 1, 0, 30.17409
C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_20_02_00_123.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_20_02_00_123.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_20_02_00_123.jpg, 0, 1, 0, 30.12506
C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_20_02_00_225.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_20_02_00_225.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_20_02_00_225.jpg, 0, 1, 0, 30.19986
C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_20_02_00_328.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_20_02_00_328.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_20_02_00_328.jpg, 0, 1, 0, 30.19453
C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_20_02_00_428.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_20_02_00_428.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_20_02_00_428.jpg, 0, 1, 0, 30.20037
C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_20_02_00_529.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_20_02_00_529.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_20_02_00_529.jpg, 0, 1, 0, 30.19287
C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_20_02_00_633.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_20_02_00_633.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_20_02_00_633.jpg, 0, 1, 0, 30.19026
C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_20_02_00_733.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_20_02_00_733.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_20_02_00_733.jpg, 0, 1, 0, 30.19012
C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_20_02_00_837.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_20_02_00_837.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_20_02_00_837.jpg, 0, 1, 0, 30.19022
C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_20_02_00_940.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_20_02_00_940.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_20_02_00_940.jpg, 0, 1, 0, 30.19029
C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_20_02_01_040.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_20_02_01_040.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_20_02_01_040.jpg, 0, 1, 0, 30.19031
C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_20_02_01_141.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_20_02_01_141.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_20_02_01_141.jpg, 0, 1, 0, 30.19028
C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_20_02_01_245.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_20_02_01_245.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_20_02_01_245.jpg, 0, 1, 0, 30.19029
C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_20_02_01_347.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_20_02_01_347.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_20_02_01_347.jpg, 0, 1, 0, 30.19029
C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_20_02_01_450.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_20_02_01_450.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_20_02_01_450.jpg, 0, 1, 0, 30.19032
C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_20_02_01_553.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_20_02_01_553.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_20_02_01_553.jpg, 0, 1, 0, 30.19028
C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_20_02_01_655.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_20_02_01_655.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_20_02_01_655.jpg, 0, 1, 0, 30.19028
C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_20_02_01_760.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_20_02_01_760.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_20_02_01_760.jpg, 0, 1, 0, 30.19046
C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_20_02_01_863.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_20_02_01_863.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_20_02_01_863.jpg, 0.0620496, 1, 0, 30.18941
C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_20_02_01_964.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_20_02_01_964.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_20_02_01_964.jpg, 0.1195989, 1, 0, 30.18935
C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_20_02_02_068.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_20_02_02_068.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_20_02_02_068.jpg, 0, 1, 0, 30.18996
C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_20_02_02_167.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_20_02_02_167.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_20_02_02_167.jpg, 0, 1, 0, 30.19025
C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_20_02_02_272.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_20_02_02_272.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_20_02_02_272.jpg, 0, 1, 0, 30.19029
C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_20_02_02_376.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_20_02_02_376.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_20_02_02_376.jpg, 0, 1, 0, 30.19031
C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_20_02_02_480.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_20_02_02_480.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_20_02_02_480.jpg, 0, 1, 0, 30.19028
C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_20_02_02_580.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_20_02_02_580.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_20_02_02_580.jpg, 0, 1, 0, 30.1903
C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_20_02_02_681.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_20_02_02_681.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_20_02_02_681.jpg, 0, 1, 0, 30.1903
C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_20_02_02_785.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_20_02_02_785.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_20_02_02_785.jpg, 0, 1, 0, 30.19029
C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_20_02_02_888.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_20_02_02_888.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_20_02_02_888.jpg, 0.2429877, 1, 0, 30.17474
C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_20_02_02_991.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_20_02_02_991.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_20_02_02_991.jpg, 0.0864768, 1, 0, 30.19114
C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_20_02_03_094.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_20_02_03_094.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_20_02_03_094.jpg, 0, 1, 0, 30.18986
C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_20_02_03_196.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_20_02_03_196.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_20_02_03_196.jpg, 0, 1, 0, 30.19023
C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_20_02_03_300.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_20_02_03_300.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_20_02_03_300.jpg, 0, 1, 0, 30.19026
C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_20_02_03_403.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_20_02_03_403.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_20_02_03_403.jpg, 0, 1, 0, 30.19029
C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_20_02_03_504.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_20_02_03_504.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_20_02_03_504.jpg, 0, 1, 0, 30.1902
C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_20_02_03_604.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_20_02_03_604.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_20_02_03_604.jpg, 0, 1, 0, 30.19028
C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_20_02_03_708.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_20_02_03_708.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_20_02_03_708.jpg, 0, 1, 0, 30.19045
C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_20_02_03_808.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_20_02_03_808.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_20_02_03_808.jpg, 0.0222186, 1, 0, 30.19016
C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_20_02_03_911.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_20_02_03_911.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_20_02_03_911.jpg, 0.2548866, 1, 0, 30.17437
C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_20_02_04_011.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_20_02_04_011.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_20_02_04_011.jpg, 0, 1, 0, 30.18905
C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_20_02_04_112.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_20_02_04_112.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_20_02_04_112.jpg, 0, 1, 0, 30.1901
C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_20_02_04_216.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_20_02_04_216.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_20_02_04_216.jpg, 0, 1, 0, 30.19028
C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_20_02_04_317.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_20_02_04_317.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_20_02_04_317.jpg, 0, 1, 0, 30.19036
C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_20_02_04_418.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_20_02_04_418.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_20_02_04_418.jpg, 0, 1, 0, 30.19028
C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_20_02_04_520.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_20_02_04_520.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_20_02_04_520.jpg, 0, 1, 0, 30.19047
C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_20_02_04_623.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_20_02_04_623.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_20_02_04_623.jpg, 0, 1, 0, 30.1903
C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_20_02_04_723.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_20_02_04_723.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_20_02_04_723.jpg, 0, 1, 0, 30.19029
C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_20_02_04_825.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_20_02_04_825.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_20_02_04_825.jpg, 0, 1, 0, 30.19031
C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_20_02_04_926.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_20_02_04_926.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_20_02_04_926.jpg, 0, 1, 0, 30.19027
C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_20_02_05_027.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_20_02_05_027.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_20_02_05_027.jpg, 0.0700062, 1, 0, 30.18914
